1072,-136.000, -56.000
1073,-144.000, -56.000
1074,-152.000, -56.000
1075,-160.000, -56.000
1076,-168.000, -56.000
1077, 168.000, -64.000
1078, 160.000, -64.000
1079, 152.000, -64.000
1080, 144.000, -64.000
1081, 136.000, -64.000
1082, 128.000, -64.000
1083, 120.000, -64.000
1084, 112.000, -64.000
1085, 104.000, -64.000
1086,  40.000, -64.000
1087,  32.000, -64.000
1088,  24.000, -64.000
1089,  16.000, -64.000
1090,   8.000, -64.000
1091,  -0.000, -64.000
1092, -16.000, -64.000
1093, -24.000, -64.000
1094, -32.000, -64.000
1095, -40.000, -64.000
1096, -48.000, -64.000
1097, -56.000, -64.000
1098, -64.000, -64.000
1099, -72.000, -64.000
1100, -80.000, -64.000
1101, -88.000, -64.000
1102, -96.000, -64.000
1103,-104.000, -64.000
1104,-112.000, -64.000
1105,-120.000, -64.000
1106,-128.000, -64.000
1107,-136.000, -64.000
1108,-144.000, -64.000
1109,-152.000, -64.000
1110,-160.000, -64.000
1111,-168.000, -64.000
1112, 168.000, -72.000
1113, 160.000, -72.000
1114, 152.000, -72.000
1115, 144.000, -72.000
1116, 136.000, -72.000
1117, 128.000, -72.000
1118, 120.000, -72.000
1119, 112.000, -72.000
1120, 104.000, -72.000
1121,  40.000, -72.000
1122,  32.000, -72.000
1123,  24.000, -72.000
1124,  16.000, -72.000
1125,   8.000, -72.000
1126,  -0.000, -72.000
1127, -16.000, -72.000
1128, -24.000, -72.000
1129, -32.000, -72.000
1130, -40.000, -72.000
1131, -48.000, -72.000
1132, -56.000, -72.000
1133, -64.000, -72.000
1134, -72.000, -72.000
1135, -80.000, -72.000
1136, -88.000, -72.000
1137, -96.000, -72.000
1138,-104.000, -72.000
1139,-112.000, -72.000
1140,-120.000, -72.000
1141,-128.000, -72.000
1142,-136.000, -72.000
1143,-144.000, -72.000
1144,-152.000, -72.000
1145,-160.000, -72.000
1146,-168.000, -72.000
1147, 168.000, -80.000
1148, 160.000, -80.000
1149, 152.000, -80.000
1150, 144.000, -80.000
1151, 136.000, -80.000
1152, 128.000, -80.000
1153, 120.000, -80.000
1154, 112.000, -80.000
1155, 104.000, -80.000
1156,  40.000, -80.000
1157,  32.000, -80.000
1158,  24.000, -80.000
1159,  16.000, -80.000
1160,   8.000, -80.000
1161,  -0.000, -80.000
1162, -16.000, -80.000
1163, -24.000, -80.000
1164, -32.000, -80.000
1165, -40.000, -80.000
1166, -48.000, -80.000
1167, -56.000, -80.000
1168, -64.000, -80.000
1169, -72.000, -80.000
1170, -80.000, -80.000
1171, -88.000, -80.000
1172, -96.000, -80.000
1173,-104.000, -80.000
1174,-112.000, -80.000
1175,-120.000, -80.000
1176,-128.000, -80.000
1177,-136.000, -80.000
1178,-144.000, -80.000
1179,-152.000, -80.000
1180,-160.000, -80.000
1181,-168.000, -80.000
1182, 168.000, -88.000
1183, 160.000, -88.000
1184, 152.000, -88.000
1185, 144.000, -88.000
1186, 136.000, -88.000
1187, 128.000, -88.000
1188, 120.000, -88.000
1189, 112.000, -88.000
1190, 104.000, -88.000
1191,  40.000, -88.000
1192,  32.000, -88.000
1193,  24.000, -88.000
1194,  16.000, -88.000
1195,   8.000, -88.000
1196,  -0.000, -88.000
1197, -16.000, -88.000
1198, -24.000, -88.000
1199, -32.000, -88.000
1200, -40.000, -88.000
1201, -48.000, -88.000
1202, -56.000, -88.000
1203, -64.000, -88.000
1204, -72.000, -88.000
1205, -80.000, -88.000
1206, -88.000, -88.000
1207, -96.000, -88.000
1208,-104.000, -88.000
1209,-112.000, -88.000
1210,-120.000, -88.000
1211,-128.000, -88.000
1212,-136.000, -88.000
1213,-144.000, -88.000
1214,-152.000, -88.000
1215,-160.000, -88.000
1216,-168.000, -88.000
1217, 168.000, -96.000
1218, 160.000, -96.000
1219, 152.000, -96.000
1220, 144.000, -96.000
1221, 136.000, -96.000
1222, 128.000, -96.000
1223, 120.000, -96.000
1224, 112.000, -96.000
1225, 104.000, -96.000
1226,  40.000, -96.000
1227,  32.000, -96.000
1228,  24.000, -96.000
1229,  16.000, -96.000
1230,   8.000, -96.000
1231,  -0.000, -96.000
1232, -16.000, -96.000
1233, -24.000, -96.000
1234, -32.000, -96.000
1235, -40.000, -96.000
1236, -48.000, -96.000
1237, -56.000, -96.000
1238, -64.000, -96.000
1239, -72.000, -96.000
1240, -80.000, -96.000
1241, -88.000, -96.000
1242, -96.000, -96.000
1243,-104.000, -96.000
1244,-112.000, -96.000
1245,-120.000, -96.000
1246,-128.000, -96.000
1247,-136.000, -96.000
1248,-144.000, -96.000
1249,-152.000, -96.000
1250,-160.000, -96.000
1251,-168.000, -96.000
1252, 168.000,-104.000
1253, 160.000,-104.000
1254, 152.000,-104.000
1255, 144.000,-104.000
1256, 136.000,-104.000
1257, 128.000,-104.000
1258, 120.000,-104.000
1259, 112.000,-104.000
1260, 104.000,-104.000
1261,  40.000,-104.000
1262,  32.000,-104.000
1263,  24.000,-104.000
1264,  16.000,-104.000
1265,   8.000,-104.000
1266,  -0.000,-104.000
1267, -16.000,-104.000
1268, -24.000,-104.000
1269, -32.000,-104.000
1270, -40.000,-104.000
1271, -48.000,-104.000
1272, -56.000,-104.000
1273, -64.000,-104.000
1274, -72.000,-104.000
1275, -80.000,-104.000
1276, -88.000,-104.000
1277, -96.000,-104.000
1278,-104.000,-104.000
1279,-112.000,-104.000
1280,-120.000,-104.000
1281,-128.000,-104.000
1282,-136.000,-104.000
1283,-144.000,-104.000
1284,-152.000,-104.000
1285,-160.000,-104.000
1286,-168.000,-104.000
1287, 168.000,-112.000
1288, 160.000,-112.000
1289, 152.000,-112.000
1290, 144.000,-112.000
1291, 136.000,-112.000
1292, 128.000,-112.000
1293, 120.000,-112.000
1294, 112.000,-112.000
1295, 104.000,-112.000
1296,  40.000,-112.000
1297,  32.000,-112.000
1298,  24.000,-112.000
1299,  16.000,-112.000
1300,   8.000,-112.000
1301,  -0.000,-112.000
1302, -16.000,-112.000
1303, -24.000,-112.000
1304, -32.000,-112.000
1305, -40.000,-112.000
1306, -48.000,-112.000
1307, -56.000,-112.000
1308, -64.000,-112.000
1309, -72.000,-112.000
1310, -80.000,-112.000
1311, -88.000,-112.000
1312, -96.000,-112.000
1313,-104.000,-112.000
1314,-112.000,-112.000
1315,-120.000,-112.000
1316,-128.000,-112.000
1317,-136.000,-112.000
1318,-144.000,-112.000
1319,-152.000,-112.000
1320,-160.000,-112.000
1321,-168.000,-112.000
1322, 168.000,-120.000
1323, 160.000,-120.000
1324, 152.000,-120.000
1325, 144.000,-120.000
1326, 136.000,-120.000
1327, 128.000,-120.000
1328, 120.000,-120.000
1329, 112.000,-120.000
1330, 104.000,-120.000
1331,  96.000,-120.000
1332,  88.000,-120.000
1333,  80.000,-120.000
1334,  72.000,-120.000
1335,  64.000,-120.000
1336,  56.000,-120.000
1337,  48.000,-120.000
1338,  40.000,-120.000
1339,  32.000,-120.000
1340,  24.000,-120.000
1341,  16.000,-120.000
1342,   8.000,-120.000
1343,  -0.000,-120.000
1344, -16.000,-120.000
1345, -24.000,-120.000
1346, -32.000,-120.000
1347, -40.000,-120.000
1348, -48.000,-120.000
1349, -56.000,-120.000
1350, -64.000,-120.000
1351, -72.000,-120.000
1352, -80.000,-120.000
1353, -88.000,-120.000
1354, -96.000,-120.000
1355,-104.000,-120.000
1356,-112.000,-120.000
1357,-120.000,-120.000
1358,-128.000,-120.000
1359,-136.000,-120.000
1360,-144.000,-120.000
1361,-152.000,-120.000
1362,-160.000,-120.000
1363,-168.000,-120.000
1364, 168.000,-128.000
1365, 160.000,-128.000
1366, 152.000,-128.000
1367, 144.000,-128.000
1368, 136.000,-128.000
1369, 128.000,-128.000
1370, 120.000,-128.000
1371, 112.000,-128.000
1372, 104.000,-128.000
1373,  96.000,-128.000
1374,  88.000,-128.000
1375,  80.000,-128.000
1376,  72.000,-128.000
1377,  64.000,-128.000
1378,  56.000,-128.000
1379,  48.000,-128.000
1380,  40.000,-128.000
1381,  32.000,-128.000
1382,  24.000,-128.000
1383,  16.000,-128.000
1384,   8.000,-128.000
1385,  -0.000,-128.000
1386, -16.000,-128.000
1387, -24.000,-128.000
1388, -32.000,-128.000
1389, -40.000,-128.000
1390, -48.000,-128.000
1391, -56.000,-128.000
1392, -64.000,-128.000
1393, -72.000,-128.000
1394, -80.000,-128.000
1395, -88.000,-128.000
1396, -96.000,-128.000
1397,-104.000,-128.000
1398,-112.000,-128.000
1399,-120.000,-128.000
1400,-128.000,-128.000
1401,-136.000,-128.000
1402,-144.000,-128.000
1403,-152.000,-128.000
1404,-160.000,-128.000
1405,-168.000,-128.000
1406, 168.000,-136.000
1407, 160.000,-136.000
1408, 152.000,-136.000
1409, 144.000,-136.000
1410, 136.000,-136.000
1411, 128.000,-136.000
1412, 120.000,-136.000
1413, 112.000,-136.000
1414, 104.000,-136.000
1415,  96.000,-136.000
1416,  88.000,-136.000
1417,  80.000,-136.000
1418,  72.000,-136.000
1419,  64.000,-136.000
1420,  56.000,-136.000
1421,  48.000,-136.000
1422,  40.000,-136.000
1423,  32.000,-136.000
1424,  24.000,-136.000
1425,  16.000,-136.000
1426,   8.000,-136.000
1427,  -0.000,-136.000
1428, -16.000,-136.000
1429, -24.000,-136.000
1430, -32.000,-136.000
1431, -40.000,-136.000
1432, -48.000,-136.000
1433, -56.000,-136.000
1434, -64.000,-136.000
1435, -72.000,-136.000
1436, -80.000,-136.000
1437, -88.000,-136.000
1438, -96.000,-136.000
1439,-104.000,-136.000
1440,-112.000,-136.000
1441,-120.000,-136.000
1442,-128.000,-136.000
1443,-136.000,-136.000
1444,-144.000,-136.000
1445,-152.000,-136.000
1446,-160.000,-136.000
1447,-168.000,-136.000
1448, 168.000,-144.000
1449, 160.000,-144.000
1450, 152.000,-144.000
1451, 144.000,-144.000
1452, 136.000,-144.000
1453, 128.000,-144.000
1454, 120.000,-144.000
1455, 112.000,-144.000
1456, 104.000,-144.000
1457,  96.000,-144.000
1458,  88.000,-144.000
1459,  80.000,-144.000
1460,  72.000,-144.000
1461,  64.000,-144.000
1462,  56.000,-144.000
1463,  48.000,-144.000
1464,  40.000,-144.000
1465,  32.000,-144.000
1466,  24.000,-144.000
1467,  16.000,-144.000
1468,   8.000,-144.000
1469,  -0.000,-144.000
1470, -16.000,-144.000
1471, -24.000,-144.000
1472, -32.000,-144.000
1473, -40.000,-144.000
1474, -48.000,-144.000
1475, -56.000,-144.000
1476, -64.000,-144.000
1477, -72.000,-144.000
1478, -80.000,-144.000
1479, -88.000,-144.000
1480, -96.000,-144.000
1481,-104.000,-144.000
1482,-112.000,-144.000
1483,-120.000,-144.000
1484,-128.000,-144.000
1485,-136.000,-144.000
1486,-144.000,-144.000
1487,-152.000,-144.000
1488,-160.000,-144.000
1489,-168.000,-144.000
1490, 168.000,-152.000
1491, 160.000,-152.000
1492, 152.000,-152.000
1493, 144.000,-152.000
1494, 136.000,-152.000
1495, 128.000,-152.000
1496, 120.000,-152.000
1497, 112.000,-152.000
1498, 104.000,-152.000
1499,  96.000,-152.000
1500,  88.000,-152.000
1501,  80.000,-152.000
1502,  72.000,-152.000
1503,  64.000,-152.000
1504,  56.000,-152.000
1505,  48.000,-152.000
1506,  40.000,-152.000
1507,  32.000,-152.000
1508,  24.000,-152.000
1509,  16.000,-152.000
1510,   8.000,-152.000
1511,  -0.000,-152.000
1512, -16.000,-152.000
1513, -24.000,-152.000
1514, -32.000,-152.000
1515, -40.000,-152.000
1516, -48.000,-152.000
1517, -56.000,-152.000
1518, -64.000,-152.000
1519, -72.000,-152.000
1520, -80.000,-152.000
1521, -88.000,-152.000
1522, -96.000,-152.000
1523,-104.000,-152.000
1524,-112.000,-152.000
1525,-120.000,-152.000
1526,-128.000,-152.000
1527,-136.000,-152.000
1528,-144.000,-152.000
1529,-152.000,-152.000
1530,-160.000,-152.000
1531,-168.000,-152.000
1532, 168.000,-160.000
1533, 160.000,-160.000
1534, 152.000,-160.000
1535, 144.000,-160.000
1536, 136.000,-160.000
1537, 128.000,-160.000
1538, 120.000,-160.000
1539, 112.000,-160.000
1540, 104.000,-160.000
1541,  96.000,-160.000
1542,  88.000,-160.000
1543,  80.000,-160.000
1544,  72.000,-160.000
1545,  64.000,-160.000
1546,  56.000,-160.000
1547,  48.000,-160.000
1548,  40.000,-160.000
1549,  32.000,-160.000
1550,  24.000,-160.000
1551,  16.000,-160.000
1552,   8.000,-160.000
1553,  -0.000,-160.000
1554, -16.000,-160.000
1555, -24.000,-160.000
1556, -32.000,-160.000
1557, -40.000,-160.000
1558, -48.000,-160.000
1559, -56.000,-160.000
1560, -64.000,-160.000
1561, -72.000,-160.000
1562, -80.000,-160.000
1563, -88.000,-160.000
1564, -96.000,-160.000
1565,-104.000,-160.000
1566,-112.000,-160.000
1567,-120.000,-160.000
1568,-128.000,-160.000
1569,-136.000,-160.000
1570,-144.000,-160.000
1571,-152.000,-160.000
1572,-160.000,-160.000
1573,-168.000,-160.000
